poi_reference_station_id,poi_id,poi_name,poi_distance,poi_source,poi_rating,poi_price_level,poi_total_reviews,poi_location,poi_primary_category,poi_sub_category
03d81ca626ffd0b19dec6ea55ed42808,ucIXajIZbTdNf4vHePf9OQ,Gayaya,313.77490418250215,yelp,90,1.0,19,Reinhardtstr. 11,Restaurant,vegetarian
03d81ca626ffd0b19dec6ea55ed42808,MqiobbxpvGTciQk75G9u2w,Rausch Schokoladenhaus,1016.8837331311161,yelp,90,2.0,332,Charlottenstr. 60,Restaurant,chocolate
03d9b0b1e751f3b372b3f915955fed49,oQKUV8JFWhxuWC59rTol5A,Ha Long Bay,255.06668995563837,yelp,80,1.0,5,Ruppiner Chaussee 331,Restaurant,panasian
03d9b0b1e751f3b372b3f915955fed49,Kmecd7kV5u47rSccGrgkCw,Villa Felice,581.6980271046588,yelp,70,2.0,27,Schulzendorfer Str. 3,Restaurant,italian
03d9b0b1e751f3b372b3f915955fed49,Rs2NlUBoC_n3p5xapdA2Qg,Zur Mausefalle,134.591156839418,yelp,100,,2,Ruppiner Chaussee 289,Bar,sportsbars
03d9b0b1e751f3b372b3f915955fed49,-8LFGu5wZ3dXIf-mRB1T1A,Casa Toscana,1030.2500917447626,yelp,80,2.0,32,Ruppiner Chaussee 404,Restaurant,italian
03d9b0b1e751f3b372b3f915955fed49,MT-2eCBUxaRFHyRV83y0bQ,Landhaus Heiligensee,1051.4882755924957,yelp,90,2.0,4,Ruppiner Chaussee 406,Restaurant,german
03d9b0b1e751f3b372b3f915955fed49,QK_e6C-aN-o7aMGPr4mSzg,Bäckerei Exner,714.7217408253238,yelp,80,1.0,1,Ruppiner Chaussee 221,Restaurant,bakeries
03f95074db15eea8ec47d354e4dc0d80,3gofIisMTyD9EjwbRAFtwQ,Hausbrauerei Eschenbräu,925.668667863237,yelp,90,1.0,109,Triftstr. 67,Restaurant,beergarden
03f95074db15eea8ec47d354e4dc0d80,GqXjs9l0UMx3-CV2e0YoVA,Lindengarten,213.39719508101624,yelp,80,1.0,20,Nordufer 15,Bar,sportsbars
03f95074db15eea8ec47d354e4dc0d80,yxDLnDxOA6wfUFz4pfADMw,L'Escargot,764.1633988393744,yelp,90,3.0,66,Brüsseler Str. 39,Restaurant,mediterranean
03f95074db15eea8ec47d354e4dc0d80,v4EyG4wa-ek6H3cp_F0N7Q,Spice Authentic Vietnamese Foods,225.29115954377815,yelp,80,1.0,23,Föhrer Str. 11,Restaurant,vietnamese
03f95074db15eea8ec47d354e4dc0d80,-4Yd1HZK9GnLoR76a8iLig,Fünf & Sechzig,389.0724855242521,yelp,70,2.0,74,Torfstr. 9,Restaurant,german
03f95074db15eea8ec47d354e4dc0d80,VEAconG6ad_Cvn8YQF2LOw,Kubi,238.77675634882897,yelp,80,1.0,39,Torfstr. 18,Restaurant,panasian
03f95074db15eea8ec47d354e4dc0d80,BiECVqqRPbHJadH3I_Fvig,Arema,932.9795105531036,yelp,80,2.0,100,Birkenstr. 30,Restaurant,cafes
03f95074db15eea8ec47d354e4dc0d80,Ou8YqHf9sWKzMZOwO3IUYQ,Vagabund Brauerei,877.0198985436389,yelp,90,2.0,33,Antwerpener Str. 3,Restaurant,breweries
03f95074db15eea8ec47d354e4dc0d80,s1R14zIU7OOvtRmyQsxNlA,Tirrée,961.3569600806936,yelp,90,1.0,26,Birkenstr. 46,Restaurant,cafes
03f95074db15eea8ec47d354e4dc0d80,SGRZiKxwY1WIKXR2sd0Wpw,Baguetterie,310.89914259048106,yelp,90,,7,Torfstr. 26,Restaurant,baguettes
03f95074db15eea8ec47d354e4dc0d80,b30_vp9kY2Nhx68ZoZpdTg,Naveena Path,746.229501025514,yelp,80,1.0,82,Tegeler Str. 22,Restaurant,indpak
03f95074db15eea8ec47d354e4dc0d80,ATq6J2bpQdjMg7_VWAFGYg,Valle Dei Templi,895.6385390234589,yelp,80,2.0,59,Brüsseler Str. 10,Restaurant,pizza
03f95074db15eea8ec47d354e4dc0d80,sEIp8JdCDhEWgisvh168Qg,Osteria bei Pino,1005.9557460990109,yelp,90,2.0,62,Willdenowstr. 12,Restaurant,italian
03f95074db15eea8ec47d354e4dc0d80,4PJoLyQsfaPyam5CadOtYQ,Ufer Café,760.9534389464837,yelp,100,1.0,12,Nordufer 4,Bar,pubs
03f95074db15eea8ec47d354e4dc0d80,_ebftareOje9-byqn5_0nw,Deichgraf,349.91746812717656,yelp,60,2.0,41,Nordufer 10,Restaurant,beergarden
03f95074db15eea8ec47d354e4dc0d80,TnNs4xwiFkH_FeHJivNfdw,Dazwischen,302.75553686484824,yelp,80,1.0,17,Torfstr. 16,Restaurant,breakfast_brunch
03f95074db15eea8ec47d354e4dc0d80,eMnqlnTZqJuNj-3C9nsLXQ,Pamfilya,1036.4860116846055,yelp,80,2.0,56,Luxemburger Str. 1,Restaurant,turkish
03f95074db15eea8ec47d354e4dc0d80,qfdSsSZwm81KTgnBSaCxzg,Alt-Berliner Gasthaus Dicker Engel,978.7078282006536,yelp,70,2.0,64,Birkenstr. 44,Restaurant,german
03f95074db15eea8ec47d354e4dc0d80,uw7-GRy_TLSBbYzuMgoV7Q,Don Pasquale,323.71039421538995,yelp,80,2.0,13,Triftstr. 38,Restaurant,italian
03f95074db15eea8ec47d354e4dc0d80,LO0CX0KdGfBT25Gonqqwag,UNI Burger,267.24895972255763,yelp,80,1.0,11,Torfstr. 17,Restaurant,foodstands
03fab2df53643d7d33b084c7c0289b5b,-rfmTnyxaUbmeagwRbHDjw,Trattoria Tresoli,279.1685903217422,yelp,80,2.0,50,Bölschestr. 105,Restaurant,italian
03fab2df53643d7d33b084c7c0289b5b,1OhoxceuzSGE59KeUf_vGQ,Mauna Kea,184.01610959406946,yelp,80,2.0,72,Bölschestr. 44,Restaurant,cafes
03fab2df53643d7d33b084c7c0289b5b,2BOW7KZjhFHVKIB1AG_7EQ,Die Spindel,68.16320158441471,yelp,80,3.0,28,Bölschestr. 51,Restaurant,german
03fab2df53643d7d33b084c7c0289b5b,JL4lgECXV3rZoNc5BQQHoQ,Cafe Rabu,217.98317278908902,yelp,90,1.0,11,Scharnweberstr. 67,Restaurant,gastropubs
03fab2df53643d7d33b084c7c0289b5b,9BA4ALhbj50gJF5pE91zRA,Veracruz,166.16742337248374,yelp,60,2.0,24,Bölschestr. 66,Restaurant,mexican
03fab2df53643d7d33b084c7c0289b5b,8pLAH3zAUYwo0jN0IJeGew,Kid Creole,685.8072381374387,yelp,90,3.0,48,Bölschestr. 10,Restaurant,cajun
03fab2df53643d7d33b084c7c0289b5b,PcU-3E8iZw-n328B3afVLw,Cafe Lehmann,32.94089350054735,yelp,80,3.0,8,Bölschestr. 54,Restaurant,bakeries
03fab2df53643d7d33b084c7c0289b5b,KHobLBu89YZjEPwa2rjVrg,Wirtshaus Rolandseck Sylvio Groß,217.77638488815128,yelp,80,2.0,6,Scharnweberstr. 80,Restaurant,gastropubs
03fab2df53643d7d33b084c7c0289b5b,omdx4W7BsKCo6rX_R_Y3sA,Simply Asia,549.1235450284778,yelp,90,2.0,14,Bölschestr.121,Restaurant,vietnamese
03fab2df53643d7d33b084c7c0289b5b,-6kabMJjDnvb4ZDcyixcPQ,BH-Total,23.869094102556822,yelp,60,2.0,14,Bölschestr. 86,Fashion Retail,lingerie
03fab2df53643d7d33b084c7c0289b5b,kweTFDaB68yM9Fic2MuTFg,Taverna Der Grieche,856.7193505776855,yelp,100,2.0,18,Müggelseedamm 188,Restaurant,greek
03fab2df53643d7d33b084c7c0289b5b,_ZK4vMp6KU6XiyT4Gyc7uw,Goldmanns Feine Kost,189.87869528726645,yelp,80,2.0,3,Am Goldmannpark 4,Restaurant,cafes
03fab2df53643d7d33b084c7c0289b5b,dJ2Q3Cpd5OJFYci-HCgmwg,Bäckerei Dreißig,94.01131170884558,yelp,80,,1,Bölschestr. 62,Restaurant,bakeries
03fab2df53643d7d33b084c7c0289b5b,uI0HRO8oIxaDbCAunz0HUw,Domaines,968.6063123098808,yelp,80,2.0,17,Josef-Nawrocki-Str. 21,Restaurant,french
03fab2df53643d7d33b084c7c0289b5b,OLmHhAhxNd0csailnM9u8A,Gasthaus Hahn's Mühle,1092.0677714001404,yelp,100,1.0,8,Hahns Mühle 12,Restaurant,german
03fab2df53643d7d33b084c7c0289b5b,d5c36Z-tCJ8o30ODrfuPvQ,Gaststätte Zur Glocke,345.55659062136306,yelp,80,3.0,3,Bölschestr. 31,Restaurant,german
03fab2df53643d7d33b084c7c0289b5b,7hCSESfLg9_gWHZJvly7xw,Zum alten Fritz,257.1280619742259,yelp,80,1.0,5,Bölschestr. 104,Restaurant,german
03fab2df53643d7d33b084c7c0289b5b,ZXCDJIxYLfV717WnA7gbzA,Müggelschlößchen,613.026516469373,yelp,100,1.0,8,Bölschestr. 126,Restaurant,chinese
03fab2df53643d7d33b084c7c0289b5b,_oih6V_ely3s1MLSoJG2KQ,Tanriverdi's Bistro,62.08681658370013,yelp,70,,3,Bölschestr. 60,Restaurant,bistros
03fab2df53643d7d33b084c7c0289b5b,A6Fn7ISZLml-BHCrMP_gSw,Kodama Japan-Restaurant,545.4001359636419,yelp,90,2.0,8,Bölschestr. 121,Restaurant,japanese
0410cac405b92abea6d25dc3ee2141c9,Iflc8y7ZHuaWK0qFI907Yw,Spreegold Prenzlauer Berg,36.91510391046557,yelp,60,2.0,111,Stargarder Str. 82,Restaurant,cafes
0410cac405b92abea6d25dc3ee2141c9,BEtU3mWiEfNR8ycNCENdvg,Der Fischladen,190.78660918158914,yelp,90,2.0,118,Schönhauser Allee 128,Restaurant,seafood
0410cac405b92abea6d25dc3ee2141c9,hvy1sAZlMK3sI0EqMHoq5w,Formidable,78.6383357637832,yelp,90,1.0,14,Schönhauser Allee 126,Restaurant,flatbread
0410cac405b92abea6d25dc3ee2141c9,a_F9oShdxfJolLJNkfr1yg,le midi,116.13748093868978,yelp,90,2.0,53,Greifenhagener Str. 17,Restaurant,cafes
0410cac405b92abea6d25dc3ee2141c9,l0TKC35uze7PzcnxmrGY0w,Van Hoa,60.95358849694739,yelp,80,1.0,112,Stargarder Str. 79,Restaurant,vietnamese
0410cac405b92abea6d25dc3ee2141c9,__DhMVf51lrxzLVNvZWaJw,Salumeria Sigismondo,243.2227467801419,yelp,90,1.0,22,Kopenhagener Str.  6,Restaurant,cafes
0410cac405b92abea6d25dc3ee2141c9,P95ROOFWT7vFS4QCmPEv6g,Badfish,282.2374888783461,yelp,90,2.0,25,Stargarder Str. 14,Bar,bars
0410cac405b92abea6d25dc3ee2141c9,16F7xwBSG-WaR9egVPSdsg,Zuckerfee Café und Confiserie,125.83830703274604,yelp,90,2.0,96,Greifenhagener Str. 15,Restaurant,cafes
0410cac405b92abea6d25dc3ee2141c9,B3mHylAbWTXYbpV8kjzP0Q,Mamay,222.99283644814398,yelp,80,2.0,80,Schönhauser Allee 61,Restaurant,vietnamese
0410cac405b92abea6d25dc3ee2141c9,dNht4DP1HLtVXmL_V4iNlw,The Bird,547.0001066127112,yelp,80,2.0,680,Am Falkplatz 5,Restaurant,burgers
0410cac405b92abea6d25dc3ee2141c9,swlxhPsQGUhUMf13xDL2CA,crêpestation,293.76283711796066,yelp,90,1.0,88,Pappelallee 58,Restaurant,creperies
0410cac405b92abea6d25dc3ee2141c9,h6LnA3mVqhpszviWQKI_4Q,Tapitas,186.8436243312545,yelp,80,2.0,97,Gleimstr. 23,Restaurant,cafes
0410cac405b92abea6d25dc3ee2141c9,94zRWkYPUo4ijF3ul8iagw,Blumencafe,161.5500453687769,yelp,80,2.0,85,Schönhauser Allee 127 a,Restaurant,cafes
0410cac405b92abea6d25dc3ee2141c9,dAhYg4jBG0g8p_8RYWFwtA,Becketts Kopf,303.2710041157069,yelp,90,3.0,108,Pappelallee 64,Bar,bars
0410cac405b92abea6d25dc3ee2141c9,urqr7n493_3IrPZqDURGhg,Berliner Kaffeekontor,68.47551595651149,yelp,90,2.0,18,Stargarder Str. 4,Restaurant,coffeeteasupplies
0410cac405b92abea6d25dc3ee2141c9,_8d23f_E_sAEWwPvARKBeQ,Villa Rodizio,268.528943903053,yelp,70,3.0,239,Milastr. 2,Restaurant,brazilian
0410cac405b92abea6d25dc3ee2141c9,WU1yyRCqv1t1j74uc63RIA,Oishii Hot Dog,140.72269851520164,yelp,80,1.0,42,Schönhauser Allee 65,Restaurant,hotdog
0410cac405b92abea6d25dc3ee2141c9,xK9CCMVC1ymGhvy34YHqpw,A Magica,108.30313278195725,yelp,80,2.0,123,Greifenhagener Str. 54,Restaurant,italian
0410cac405b92abea6d25dc3ee2141c9,EEuxEMtPcBYnb5jgHarmHA,Fellas,38.33085637621259,yelp,70,2.0,63,Stargarder Str. 3,Restaurant,german
0410cac405b92abea6d25dc3ee2141c9,0QPU1dxdmm2-CQ866ANe4w,Da Zia,330.5498678071435,yelp,90,2.0,107,Pappelallee 32 a,Restaurant,pizza
041316797a461b58dcdb968b1617e5d0,7FLB46JIu5tqI8XkZlrTAQ,Wiener Conditorei Caffeehaus,31.93332176335984,yelp,80,2.0,40,Reichsstr. 81,Restaurant,bakeries
041316797a461b58dcdb968b1617e5d0,qIWbdZZzARN_DGkj9YDfzg,Il Cardinale,28.934069312970276,yelp,80,3.0,32,Olympische Str. 2,Restaurant,italian
041316797a461b58dcdb968b1617e5d0,zmBPSmbVb5rR2PVPsqeSkg,BLOCK HOUSE Theodor-Heuss-Platz,1024.028448058291,yelp,80,3.0,80,Theodor-Heuss-Platz 12,Restaurant,steak
041316797a461b58dcdb968b1617e5d0,hqepsFajROLYjq25zFcUKw,Piccolo Mondo,697.1997534473568,yelp,90,3.0,44,Reichsstr. 9,Restaurant,italian
041316797a461b58dcdb968b1617e5d0,K-Cg2M-vvX60NPXhrSgKjw,Rasas,536.9007913060428,yelp,80,2.0,74,Bayernallee 42a,Restaurant,indpak
041316797a461b58dcdb968b1617e5d0,-oj5T7NDuvQDv4Obe_Be2A,Westend Grill,32.543077734741225,yelp,50,3.0,10,Reichsstr. 81,Restaurant,kebab
041316797a461b58dcdb968b1617e5d0,aegKMQFv2UrXZLUbPXbZ-w,Mendoza,791.4320695848876,yelp,80,2.0,38,Spandauer Damm 157,Restaurant,steak
041316797a461b58dcdb968b1617e5d0,eN1r8o9z0JAQmhZQAGmd0Q,Mateo-Looi Sushi Restaurant,779.7421336296991,yelp,90,2.0,29,Reichsstr. 102,Restaurant,sushi
041316797a461b58dcdb968b1617e5d0,H-JQM_BLCXqV4GqtilLx8Q,Westend-Klause,46.72822054129876,yelp,70,2.0,5,Reichsstr. 80B,Bar,pubs
041316797a461b58dcdb968b1617e5d0,fDm1cRNhTQ01DF-1UojwFA,Lin's Mandarin,570.5035207217725,yelp,70,2.0,69,Spandauer Damm 181-183,Restaurant,bbq
041316797a461b58dcdb968b1617e5d0,JpM-o4VDihWpTGwyDx0wMw,Epavlis,387.8691429128069,yelp,80,2.0,9,Olympische Str. 30,Restaurant,greek
041316797a461b58dcdb968b1617e5d0,22NqkCQ1yaZmPF7XPZm_qA,Café Kuhn,136.28033246761908,yelp,80,2.0,4,Reichsstr. 21,Restaurant,cafes
041316797a461b58dcdb968b1617e5d0,IQ1ocMsjbE3jztBXq2KNSQ,Thai Food Orchidee,438.3917715612771,yelp,70,2.0,15,Reichsstr. 92,Restaurant,thai
041316797a461b58dcdb968b1617e5d0,2Qjhxbx3iOFiveAcGCCPmQ,Café K,786.2600597067435,yelp,80,2.0,21,Sensburger Allee 26,Restaurant,cafes
041316797a461b58dcdb968b1617e5d0,dQNTK1fprndHD_oTRY1xuw,Tutti Gusti,989.606666152418,yelp,80,2.0,17,Heerstr. 11,Restaurant,pizza
041316797a461b58dcdb968b1617e5d0,StgZfQSUqBabH8QnJzN5uQ,Salumeria Via Vai,697.1997534473568,yelp,90,3.0,13,Reichsstr. 9,Restaurant,gourmet
041316797a461b58dcdb968b1617e5d0,40Bu4IP62T16gUQkru5sOQ,a modo tuo,123.3057471713504,yelp,80,1.0,1,Ebereschenallee 57,Restaurant,cafes
041316797a461b58dcdb968b1617e5d0,mJnUo4ns9TeLJ_YaIXGQeQ,Joes Restaurant und Wirtshaus,1068.3052680875264,yelp,70,3.0,25,Theodor-Heuss-Platz 10,Restaurant,german
041316797a461b58dcdb968b1617e5d0,HyIea2zIxzu8nhCVSdlSXg,Osteria I Due,1205.162519198888,yelp,80,3.0,10,Kaiserdamm 40,Restaurant,italian
041316797a461b58dcdb968b1617e5d0,kAYoXwaxsnZhj7nWWiWvGg,ADIKs Stehcafe,976.9945236850716,yelp,90,1.0,11,Soldauer Allee 22,Restaurant,cafes
0432b1ff8f0a71efd7a21a468c75ec06,v_U7Uk3G7VYJdqvZCngrUA,Play Off & American Bowl,892.7837555885866,yelp,70,2.0,69,Märkische Allee 176 - 178,Restaurant,tradamerican
0432b1ff8f0a71efd7a21a468c75ec06,q6sZQOLijTlAyPdKGh59tQ,Thai-Nippon Sushi-Bar,87.46058217422387,yelp,80,2.0,2,Märkische Allee 166-172,Restaurant,sushi
0432b1ff8f0a71efd7a21a468c75ec06,R-0k7UN9c5uP-h8B9cvlWg,Polizeikantine Marzahn,284.80417075342297,yelp,100,1.0,1,Märkische Allee 174,Restaurant,canteen
0432b1ff8f0a71efd7a21a468c75ec06,DPiES6fHvOqYcmGV46RlVg,King Wok,921.3509926903956,yelp,70,2.0,33,Märkische Allee 176,Restaurant,mongolian
0432b1ff8f0a71efd7a21a468c75ec06,DbrB7kvNT2mm9UBnUL8Ukw,Vegas Cocktailbar,950.8182353403118,yelp,80,1.0,4,Allee der Kosmonauten 151 B,Bar,cocktailbars
0432b1ff8f0a71efd7a21a468c75ec06,6ZBKTX5PCk-8Xy0Y9qwfOw,Akropolis,685.5949014178252,yelp,90,2.0,6,Helene-Weigel-Platz 6,Restaurant,restaurants
0432b1ff8f0a71efd7a21a468c75ec06,Ktyq2FY1nXj9k0zlBIpiag,East Side Beach,368.8024094138005,yelp,80,,1,Paul-Schwenk-Str. 5 a,Restaurant,amusementparks
0432b1ff8f0a71efd7a21a468c75ec06,gvaYyonzAfIQx-3_HQpJDQ,Duke,754.6150524528315,yelp,50,1.0,5,Allee der Kosmonauten 147,Bar,sportsbars
0432b1ff8f0a71efd7a21a468c75ec06,RT-tOihAL4FVXeNwuKMj6Q,Summer Island,922.0135338961934,yelp,100,2.0,4,Märkische Allee 176/178,Bar,cocktailbars
0432b1ff8f0a71efd7a21a468c75ec06,oBTC5_iC2YvTwgnEhSS57A,Salt 'n' pepper,1041.1822311030858,yelp,90,,3,Allee der Kosmonauten 33 F,Restaurant,bistros
0432b1ff8f0a71efd7a21a468c75ec06,hAWuiA2iKVgiVeVkLQUdmA,Cocos,1091.581536169451,yelp,70,4.0,8,Marzahner Promenade 1 a,Restaurant,sushi
0432b1ff8f0a71efd7a21a468c75ec06,pQ7tLQ3wftcR3KyR9aoDkQ,Deichmann,1013.9928117778178,yelp,100,2.0,2,Marzahner Promenade 1,Fashion Retail,shoes
0432b1ff8f0a71efd7a21a468c75ec06,fC-dECTg3bgEUz7erPh9cA,La Blanca,911.5149958153252,yelp,60,2.0,8,Allee der Kosmonauten 151 a,Restaurant,argentine
0432b1ff8f0a71efd7a21a468c75ec06,d0k9Xjkfb_Cofz1PQhPQpw,engbers,1013.9928117778178,yelp,100,2.0,1,Marzahner Promenade 1 A,Fashion Retail,menscloth
0432b1ff8f0a71efd7a21a468c75ec06,gcPB0FQl8-HNfJIo9haBBg,Pizza Hut,1013.9928117778178,yelp,50,2.0,7,Marzahner Promenade 1 a,Restaurant,hotdogs
0432b1ff8f0a71efd7a21a468c75ec06,UTH1LX6Y7T4QG-hzPiQ-ig,Jumex,998.9863152374675,yelp,20,,2,Marzahner Promenade 1 a,Fashion Retail,leather
0432b1ff8f0a71efd7a21a468c75ec06,D9n-ZT6z-WuzYbWaNJGKrg,Neu Wuzhou,1099.0776565757092,yelp,50,3.0,3,Marzahner Promenade 13,Restaurant,chinese
0432b1ff8f0a71efd7a21a468c75ec06,Y_vyDKja63lmju28oLB5Jg,Foot Locker,1017.0037145722874,yelp,60,3.0,1,Marzahner Promenade 1 A,Fashion Retail,sportswear
0432b1ff8f0a71efd7a21a468c75ec06,iVrNOX3iYmI-vV8seIzwIw,Haiky,1013.9928117778178,yelp,70,,3,Marzahner Promenade 1a,Restaurant,restaurants
0432b1ff8f0a71efd7a21a468c75ec06,IgIbpgw9RKotHXd-56ZL0Q,Sushi For You,945.802997936197,yelp,60,2.0,8,Allee der Kosmonauten 151c,Restaurant,fooddeliveryservices
0438f4ed333edf56c4a98995c08bb515,MqiobbxpvGTciQk75G9u2w,Rausch Schokoladenhaus,179.98401641558195,yelp,90,2.0,332,Charlottenstr. 60,Restaurant,chocolate
0438f4ed333edf56c4a98995c08bb515,uR7wsySeBtVySv9QO8_hgg,Weingalerie und Café NÖ!,201.86035526263535,yelp,90,2.0,134,Glinkastr. 23,Bar,wine_bars
0438f4ed333edf56c4a98995c08bb515,qSCS4-XgzBM4PeRRKHFYkQ,Maximilians,186.5068855481913,yelp,70,2.0,175,Friedrichstr. 185 - 190,Restaurant,german
0438f4ed333edf56c4a98995c08bb515,axoDVlKCQuT5ln8_uU30yQ,Augustiner am Gendarmenmarkt,140.94162204389372,yelp,70,2.0,296,Charlottenstr. 55,Restaurant,german
0438f4ed333edf56c4a98995c08bb515,jywTSGNm2fhFDoU6BVp7BQ,Seaside,127.58639614935478,yelp,90,3.0,43,Mohrenstr. 17,Restaurant,seafood
0438f4ed333edf56c4a98995c08bb515,dXiRPNAnhCMOykD53SFsXQ,Aigner Gendarmenmarkt,216.22589007481454,yelp,80,3.0,123,Französischestr. 25,Restaurant,german
0438f4ed333edf56c4a98995c08bb515,Uv0i4nrfjgUVJenHbcxlyA,Dolcini,191.8658054458406,yelp,90,2.0,37,Jägerstr. 70,Restaurant,italian
0438f4ed333edf56c4a98995c08bb515,q6dfdDMqcj2-aQHx19wgyg,Lutter & Wegner,134.75690402055818,yelp,70,3.0,148,Charlottenstr. 56,Restaurant,german
0438f4ed333edf56c4a98995c08bb515,GxQvGBeotCswoD_r_s1l7w,Quchnia,300.0069598426586,yelp,80,2.0,91,Markgrafenstr. 35,Restaurant,cafes
0438f4ed333edf56c4a98995c08bb515,EaNxb_VEMtAR4ykn7MC10w,Savory Chay,212.61394225751195,yelp,90,2.0,24,Kronenstr. 70,Restaurant,vegetarian
0438f4ed333edf56c4a98995c08bb515,4stm_R9DYMj_t0milb5Baw,Borchardt,234.84780095681853,yelp,70,3.0,254,Französische Str. 47,Restaurant,french
0438f4ed333edf56c4a98995c08bb515,fsZLstZPYEyh0_nfBvaEtg,LIU 成都味道 Nudelhaus,227.3347976745868,yelp,90,,19,Kronenstr. 72,Restaurant,chinese
0438f4ed333edf56c4a98995c08bb515,rnMnNKmF_GzQHB6bxX-m6Q,Otito,321.5383168004019,yelp,80,2.0,130,Leipziger Str. 30,Restaurant,vietnamese
0438f4ed333edf56c4a98995c08bb515,7omgBdTBR9Go8j-Jm5qvJg,Gaffel Haus Berlin,629.8503861636154,yelp,80,2.0,83,Dorotheenstr. 65,Restaurant,rhinelandian
0438f4ed333edf56c4a98995c08bb515,6yQvkH8gvVV0TnmHyvpkIg,Bocca di Bacco,241.32749330575848,yelp,70,3.0,129,Friedrichstr. 167/168,Restaurant,italian
0438f4ed333edf56c4a98995c08bb515,UHfX7b2NvqwzBVKovrev3w,Tim Raue,689.6285512910042,yelp,90,4.0,126,Rudi-Dutschke-Str. 26,Restaurant,asianfusion
0438f4ed333edf56c4a98995c08bb515,ekXotOdVGQZFHphryYFyCw,Cookies Cream,372.9942687191846,yelp,80,3.0,145,Behrenstr. 55,Restaurant,vegetarian
0438f4ed333edf56c4a98995c08bb515,CPjSn7dFNcC10VhHa9sqZA,Steel Vintage Bikes Café,481.6799359992918,yelp,90,2.0,101,Wilhelmstr. 91,Restaurant,cafes
0438f4ed333edf56c4a98995c08bb515,8uBE9ZgfZOM2z_Rllw478Q,Stadtklause,1083.9047669807928,yelp,90,1.0,189,Bernburger Str. 35,Restaurant,german
0438f4ed333edf56c4a98995c08bb515,6BCLgz8j6j2em7XLLsXoow,Lorenz Adlon Esszimmer,684.3456679251932,yelp,100,4.0,71,Unter den Linden 77,Restaurant,modern_european
043ece16cf97152308ade2c1494683a9,dNht4DP1HLtVXmL_V4iNlw,The Bird,395.846239260791,yelp,80,2.0,680,Am Falkplatz 5,Restaurant,burgers
043ece16cf97152308ade2c1494683a9,xLCI0Ird-WlMQrbi4JaWJw,Unser Cafe,20.822814773884872,yelp,90,1.0,16,Dänenstr. 14,Restaurant,cafes
043ece16cf97152308ade2c1494683a9,cx0oKNyN3CvhN-BxBOKqiA,Onkel Ho,362.90423176423036,yelp,80,2.0,132,Gleim Str. 10A,Restaurant,vietnamese
043ece16cf97152308ade2c1494683a9,__DhMVf51lrxzLVNvZWaJw,Salumeria Sigismondo,240.47305736995696,yelp,90,1.0,22,Kopenhagener Str.  6,Restaurant,cafes
043ece16cf97152308ade2c1494683a9,ya5kfowUwKzaFuK04t_TvQ,Lola Was Here,289.8162700644542,yelp,90,1.0,16,Seelower Str. 8,Restaurant,cafes
043ece16cf97152308ade2c1494683a9,PK_xINqJR32W4tRZUih4hQ,Tbilisi,208.72453277456754,yelp,80,2.0,21,Schönfließer Str. 15,Restaurant,georgian
043ece16cf97152308ade2c1494683a9,icdEga7vpyhH7-gyH1YtTw,Cafe Kraft,286.5243608672205,yelp,90,2.0,26,Schivelbeiner Str. 23,Restaurant,breakfast_brunch
043ece16cf97152308ade2c1494683a9,waPvjpSXy_kSB6dOXnFGVA,Sgaminegg,163.4533584637332,yelp,90,1.0,15,Seelower Str. 2,Restaurant,cafes
043ece16cf97152308ade2c1494683a9,SElDgOWcJlS1zFZBqu03cg,Kohlenquelle,91.97693026310077,yelp,60,2.0,48,Kopenhagener Str. 16,Bar,bars
043ece16cf97152308ade2c1494683a9,YXzC_S7gIp9UZhocLKKzLg,Best Friends,372.08742694448307,yelp,80,2.0,65,Gleimstr. 10,Restaurant,panasian
043ece16cf97152308ade2c1494683a9,h6LnA3mVqhpszviWQKI_4Q,Tapitas,350.6334282528628,yelp,80,2.0,97,Gleimstr. 23,Restaurant,cafes
043ece16cf97152308ade2c1494683a9,EYEvtynSm79seZMJyPGKcQ,Jalla Jalla,278.68530992543333,yelp,80,2.0,29,Kopenhagener Str. 4,Restaurant,mediterranean
043ece16cf97152308ade2c1494683a9,BEtU3mWiEfNR8ycNCENdvg,Der Fischladen,531.5221251944139,yelp,90,2.0,118,Schönhauser Allee 128,Restaurant,seafood
043ece16cf97152308ade2c1494683a9,0oZ6GNvAPyItdGcrlSJrcw,Asteria,976.1749208412662,yelp,90,2.0,120,Schönhauser Allee 143,Restaurant,greek
043ece16cf97152308ade2c1494683a9,ooJMgzHAeg9XuPbKnkBVng,Ushido,1006.6728795257627,yelp,90,3.0,49,Lychener Str. 18,Restaurant,japanese
043ece16cf97152308ade2c1494683a9,HAn6q1OD7AMbxJMqqmDOsQ,Salt n Bone,1021.5485897656297,yelp,90,2.0,43,Schliemannstr. 31,Restaurant,gastropubs
043ece16cf97152308ade2c1494683a9,EjadlzKMhc3J_38g4xvUmw,El Sabor,372.08742694448307,yelp,70,2.0,53,Gleimstr. 10,Restaurant,mexican
043ece16cf97152308ade2c1494683a9,3y4Ph8Z3LvSB2VUNp42oZg,Klement's,470.2221959763709,yelp,90,2.0,14,Rodenbergstr. 2,Restaurant,german
043ece16cf97152308ade2c1494683a9,FOlLI9CVPlU3yWl_VZOY_A,La Lupa E L' Orso,240.2923124132059,yelp,80,2.0,15,Schönfließer Str. 14,Restaurant,italian
